-6.588080367407990856e+00,4.099621962786466511e+00,1.988493212581427416e+00,2.596809080881144371e+00,2.535243230687764804e+00,6.314681925517012573e+00,2.786361769759495388e+01
-6.588080367407990856e+00,4.099621962786465623e+00,1.988493212581427194e+00,2.596809080881144371e+00,2.535243230687764804e+00,6.314681925517012573e+00,2.786361769759495388e+01
-6.588080367407990856e+00,4.099621962786466511e+00,1.988493212581427194e+00,2.596809080881144816e+00,2.535243230687764360e+00,6.314681925517012573e+00,2.786361769759495388e+01
-6.588080367407990856e+00,4.099621962786466511e+00,1.988493212581427416e+00,2.596809080881144371e+00,2.535243230687764804e+00,6.314681925517012573e+00,2.786361769759495388e+01
-2.977358004685380699e+00,3.841783130571936766e+00,0.000000000000000000e+00,-2.657992800719203075e+00,4.304458516092838138e+00,7.235310967802210946e+00,2.649905777316573108e+01
-2.977358004685380699e+00,3.841783130571936766e+00,0.000000000000000000e+00,-2.657992800719203075e+00,4.304458516092838138e+00,7.235310967802210946e+00,2.649905777316573108e+01
-2.977358004685380699e+00,3.841783130571937654e+00,0.000000000000000000e+00,-2.657992800719203075e+00,4.304458516092838138e+00,7.235310967802210946e+00,2.649905777316573463e+01
-2.977358004685380699e+00,3.841783130571936766e+00,0.000000000000000000e+00,-2.657992800719203075e+00,4.304458516092838138e+00,7.235310967802210946e+00,2.649905777316573463e+01
-2.977358004685380699e+00,3.841783130571936766e+00,0.000000000000000000e+00,-2.657992800719203519e+00,4.304458516092838138e+00,7.235310967802210946e+00,2.649905777316573463e+01
-2.413317134750582849e+00,4.045293701055676650e+00,3.757072869897830181e+00,-2.688803022962955147e+00,-2.146909916549753827e+00,0.000000000000000000e+00,1.128303139089933893e+01
-2.413317134750582849e+00,4.045293701055676650e+00,3.757072869897830625e+00,-2.688803022962955147e+00,-2.146909916549753827e+00,0.000000000000000000e+00,1.128303139089933715e+01
-2.413317134750582849e+00,4.045293701055676650e+00,3.757072869897829737e+00,-2.688803022962955147e+00,-2.146909916549753827e+00,0.000000000000000000e+00,1.128303139089933715e+01
-2.413317134750582849e+00,4.045293701055676650e+00,3.757072869897830625e+00,-2.688803022962955147e+00,-2.146909916549753827e+00,0.000000000000000000e+00,1.128303139089933715e+01
-2.413317134750582849e+00,4.045293701055676650e+00,3.757072869897830625e+00,-2.688803022962955147e+00,-2.146909916549753827e+00,0.000000000000000000e+00,1.128303139089933715e+01
-2.836020782181261524e+00,6.792897460186497760e+00,3.934892066548120848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741687225497090097e+01
-2.836020782181261524e+00,6.792897460186498648e+00,3.934892066548121292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741687225497090452e+01
-2.836020782181261524e+00,6.792897460186496872e+00,3.934892066548121292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741687225497090452e+01
-2.836020782181261524e+00,6.792897460186498648e+00,3.934892066548121736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741687225497090452e+01
-2.836020782181261524e+00,6.792897460186498648e+00,3.934892066548121292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741687225497090097e+01
