"GEOID","x","y","bachelor","popu","lnpop","age65","black","fb","rural","poverty","income","year","bachelor_mean","fb_mean","age65_mean","black_mean","rural_mean","income_mean","poverty_mean","lnpop_mean","bachelor_within","fb_within","age65_within","black_within","rural_within","income_within","poverty_within","lnpop_within","eventid"
13071,1158670.33528513,976088.42141045,-0.608420109009528,-0.135522647725503,0.039140162752995,-0.20509193048048,-0.28447133066716,1.20566412072673,0.932454613759106,0.55035151929309,-0.320593062207665,2019,-0.577567388125169,1.3501598743038,-0.417897734755724,-0.311164093297746,0.932454613759106,-0.564744525309306,0.633190900073855,0.044765409323931,-0.0308527208843594,-0.14449575357707,0.212805804275244,0.0266927626305864,0,0.24415146310164,-0.0828393807807645,-0.00562524657093602,175
13073,1262458.93972816,1255436.76090136,2.1189503259612,0.522765372070002,1.41616022730489,-1.1377677647131,-0.667930459914055,0.437302732496807,-1.06647433281404,-1.71790772463895,1.66115944809738,2015,2.11350947617356,0.537093885810607,-0.917081568467269,-0.667311897160864,-1.06361179896673,2.01055077434168,-1.79329941213552,1.45853220593759,0.00544084978764303,-0.0997911533138004,-0.220686196245831,-0.000618562753190277,-0.00286253384730606,-0.349391326244304,0.0753916874965772,-0.0423719786326995,176
13073,1262458.93972816,1255436.76090136,2.12242593777099,0.549614130566037,1.43800106490234,-1.04920517726288,-0.667302693675538,0.533141346332511,-1.06227822947272,-1.68177587188088,1.8188519298334,2016,2.11350947617356,0.537093885810607,-0.917081568467269,-0.667311897160864,-1.06361179896673,2.01055077434168,-1.79329941213552,1.45853220593759,0.00891646159742443,-0.00395253947809615,-0.132123608795608,9.20348532618132e-06,0.00133356949400776,-0.191698844508278,0.111523540254645,-0.020531141035254,177
13073,1262458.93972816,1255436.76090136,2.02156790220652,0.577326403186675,1.4599467373523,-0.906277595462168,-0.673307193612619,0.541051011372213,-1.06299690298098,-1.81401232831307,1.98044838105538,2017,2.11350947617356,0.537093885810607,-0.917081568467269,-0.667311897160864,-1.06361179896673,2.01055077434168,-1.79329941213552,1.45853220593759,-0.0919415739670377,0.00395712556160577,0.0108039730051015,-0.0059952964517549,0.000614895985750818,-0.0301023932863025,-0.0207129161775477,0.0014145314147036,178
13073,1262458.93972816,1255436.76090136,2.10507706319047,0.603246339767172,1.47995152597978,-0.804110487626521,-0.66369010152021,0.621878987638102,-1.06285578781492,-1.77631455703015,2.15285046210454,2018,2.11350947617356,0.537093885810607,-0.917081568467269,-0.667311897160864,-1.06361179896673,2.01055077434168,-1.79329941213552,1.45853220593759,-0.00843241298308772,0.0847851018274949,0.112971080840748,0.00362179564065457,0.000756011151804348,0.142299687762854,0.0169848551053737,0.0214193200421893,179
13073,1262458.93972816,1255436.76090136,2.19952615173862,0.627990736110816,1.49860147414865,-0.68804681727168,-0.6643290370819,0.552095351213403,-1.06345374175099,-1.97648657881457,2.43944365061771,2019,2.11350947617356,0.537093885810607,-0.917081568467269,-0.667311897160864,-1.06361179896673,2.01055077434168,-1.79329941213552,1.45853220593759,0.0860166755650571,0.0150014654027957,0.22903475119559,0.00298286007896453,0.000158057215743579,0.428892876276029,-0.183187166679049,0.040069268211061,180
13075,1191050.13239119,976471.912243322,-0.412774183194728,-0.341989600560017,-0.0523244051957166,-0.421072860254274,-0.03725634623195,-0.345810151083974,0.932454613759106,0.587306239907962,-0.771013541649073,2015,-0.343168509637484,-0.44424838581521,-0.23754997247505,-0.0496582217908425,0.932454613759106,-0.714866094792223,0.525543774525093,-0.0473502259561759,-0.0696056735572442,0.0984382347312358,-0.183522887779225,0.0124018755588925,0,-0.0561474468568502,0.0617624653828686,-0.00497417923954074,181
13075,1191050.13239119,976471.912243322,-0.329399883715714,-0.341481651074957,-0.0489824041887535,-0.333252601362148,-0.0197622005179649,-0.460781625703481,0.932454613759106,0.745564312288004,-1.01215337114727,2016,-0.343168509637484,-0.44424838581521,-0.23754997247505,-0.0496582217908425,0.932454613759106,-0.714866094792223,0.525543774525093,-0.0473502259561759,0.0137686259217697,-0.016533239888271,-0.0957026288870985,0.0298960212728776,0,-0.297287276355044,0.22002053776291,-0.00163217823257763,182
13075,1191050.13239119,976471.912243322,-0.302103349873625,-0.340850342429239,-0.0448477874131587,-0.233257952010815,-0.0625614240476461,-0.465126952616651,0.932454613759106,0.445303340938331,-0.804197282279642,2017,-0.343168509637484,-0.44424838581521,-0.23754997247505,-0.0496582217908425,0.932454613759106,-0.714866094792223,0.525543774525093,-0.0473502259561759,0.0410651597638587,-0.0208785668014409,0.00429202046423444,-0.0129032022568037,0,-0.0893311874874199,-0.080240433586762,0.00250243854301721,183
13075,1191050.13239119,976471.912243322,-0.202118643174684,-0.34089388095653,-0.0451322608630869,-0.144567839944125,-0.0494439769501153,-0.466248019762741,0.932454613759106,0.425570325496285,-0.562081460409962,2018,-0.343168509637484,-0.44424838581521,-0.23754997247505,-0.0496582217908425,0.932454613759106,-0.714866094792223,0.525543774525093,-0.0473502259561759,0.1410498664628,-0.0219996339475306,0.0929821325309249,0.000214244840727192,0,0.152784634382261,-0.0999734490288079,0.00221796509308904,184
13075,1191050.13239119,976471.912243322,-0.469446488228668,-0.340944675905036,-0.0454642721201638,-0.0555986088038858,-0.0792671612065361,-0.483275179909203,0.932454613759106,0.423974653994885,-0.42488481847517,2019,-0.343168509637484,-0.44424838581521,-0.23754997247505,-0.0496582217908425,0.932454613759106,-0.714866094792223,0.525543774525093,-0.0473502259561759,-0.126277978591184,-0.0390267940939931,0.181951363671164,-0.0296089394156936,0,0.289981276317053,-0.101569120530209,0.00188595383601212,185
13077,1036454.74355599,1204097.00744884,1.292773820851,0.502534469722178,1.0969091898453,-0.985983101112433,-0.594949882006161,0.250485986560884,-1.06816497125629,-1.14629969197739,1.36738574427969,2015,1.39193276522016,0.281724935550801,-0.787751705746627,-0.605270153168388,-1.06938846121417,1.77837613191301,-1.36154483547378,1.12516093606365,-0.0991589443691547,-0.0312389489899165,-0.198231395365806,0.010320271162227,0.00122348995788735,-0.410990387633319,0.215245143496388,-0.0282517462183509,186
13077,1036454.74355599,1204097.00744884,1.29257800121698,0.518563904186433,1.11029077507078,-0.85846287037584,-0.609804699903397,0.242647011808928,-1.06831208288761,-1.32100528850773,1.51594572596823,2016,1.39193276522016,0.281724935550801,-0.787751705746627,-0.605270153168388,-1.06938846121417,1.77837613191301,-1.36154483547378,1.12516093606365,-0.0993547640031784,-0.0390779237418731,-0.0707111646292132,-0.00453454673500864,0.00107637832656082,-0.262430405944782,0.0405395469660528,-0.0148701609928681,187
13077,1036454.74355599,1204097.00744884,1.3947190024764,0.535906750890629,1.12452552756842,-0.781733425125105,-0.61439501062119,0.358840538887887,-1.06887068373773,-1.37573079402267,1.72006755909072,2017,1.39193276522016,0.281724935550801,-0.787751705746627,-0.605270153168388,-1.06938846121417,1.77837613191301,-1.36154483547378,1.12516093606365,0.00278623725624039,0.0771156033370862,0.00601828062152199,-0.00912485745280156,0.000517777476441772,-0.0583085728222865,-0.014185958548895,-0.000635408495234913,188
13077,1036454.74355599,1204097.00744884,1.46282980143861,0.554055060349706,1.13915984203998,-0.697515461191785,-0.611640829422272,0.322434750951536,-1.0695167476678,-1.45488631976405,1.92460767465814,2018,1.39193276522016,0.281724935550801,-0.787751705746627,-0.605270153168388,-1.06938846121417,1.77837613191301,-1.36154483547378,1.12516093606365,0.0708970362184516,0.0407098154007348,0.090236244554842,-0.00637067625388388,-0.000128286453630055,0.146231542745132,-0.0933414842902696,0.0139989059763312,189
13077,1036454.74355599,1204097.00744884,1.5167632001178,0.573966680164063,1.15491934579377,-0.615063670927972,-0.595560343888921,0.234216389544769,-1.07207782052143,-1.50980208309706,2.36387395556826,2019,1.39193276522016,0.281724935550801,-0.787751705746627,-0.605270153168388,-1.06938846121417,1.77837613191301,-1.36154483547378,1.12516093606365,0.124830434897641,-0.0475085460060314,0.172688034818655,0.00970980927946719,-0.00268935930726011,0.585497823655255,-0.148257247623276,0.0297584097301222,190
13079,1116746.08605076,1142118.25740227,-0.433110006970122,-0.374599957500878,-0.576034134327399,-0.080197950868417,-0.308118461734397,-0.738668046339501,-1.08024448449929,-0.562796474230366,-0.574978502461759,2015,-0.431844412245438,-0.741185109760285,0.210245778834647,-0.300878697665456,-1.06849391352888,-0.458235872083709,-0.332506355162319,-0.58413749297879,-0.00126559472468429,0.00251706342078384,-0.290443729703064,-0.00723976406894072,-0.0117505709704064,-0.11674263037805,-0.230290119068047,0.00810335865139089,191
13079,1116746.08605076,1142118.25740227,-0.333268728116795,-0.375006317088926,-0.579681567048614,0.117000457069833,-0.305000227693469,-0.722617218913257,-1.07141099672021,-0.29095757950152,-0.568007128379706,2016,-0.431844412245438,-0.741185109760285,0.210245778834647,-0.300878697665456,-1.06849391352888,-0.458235872083709,-0.332506355162319,-0.58413749297879,0.0985756841286434,0.0185678908470284,-0.0932453217648149,-0.00412153002801258,-0.00291708319132522,-0.109771256295998,0.0415487756607981,0.00445592593017563,192
13079,1116746.08605076,1142118.25740227,-0.215619289781374,-0.37571744636801,-0.586104124867951,0.200968379241417,-0.287766024906698,-0.591012984889103,-1.06877215870447,-0.438382557580845,-0.40759581075168,2017,-0.431844412245438,-0.741185109760285,0.210245778834647,-0.300878697665456,-1.06849391352888,-0.458235872083709,-0.332506355162319,-0.58413749297879,0.216225122464064,0.150172124871182,-0.00927739959323001,0.0131126727587585,-0.000278245175587388,0.0506400613320288,-0.105876202418526,-0.00196663188916124,193
13079,1116746.08605076,1142118.25740227,-0.571669528361757,-0.376014959637831,-0.588806205207952,0.372089996445421,-0.24051899389999,-0.813117570636681,-1.06540193726412,-0.205304460420957,-0.399299875594037,2018,-0.431844412245438,-0.741185109760285,0.210245778834647,-0.300878697665456,-1.06849391352888,-0.458235872083709,-0.332506355162319,-0.58413749297879,-0.139825116116319,-0.0719324608763958,0.161844217610774,0.0603597037654663,0.00309197626476077,0.0589359964896712,0.127201894741362,-0.00466871222916254,194
13079,1116746.08605076,1142118.25740227,-0.605554507997143,-0.376152831640919,-0.590061433442032,0.441368012284983,-0.362989780092728,-0.840509728022884,-1.05663999045633,-0.165090704077905,-0.341298043231361,2019,-0.431844412245438,-0.741185109760285,0.210245778834647,-0.300878697665456,-1.06849391352888,-0.458235872083709,-0.332506355162319,-0.58413749297879,-0.173710095751705,-0.0993246182625991,0.231122233450336,-0.0621110824272715,0.0118539230725578,0.116937828852347,0.167415651084413,-0.00592394046324285,195
13081,1148247.78235091,1057194.03805048,-0.302985980132442,-0.296412018907693,0.0516774541632451,-0.291284444933779,0.842183879839092,-0.571691403034893,0.932454613759106,1.70172337783107,-0.401461001559474,2015,-0.422470280810776,-0.484664728985168,0.111147021633461,0.874013259910692,0.932454613759106,-0.516879070861934,1.57245768418844,0.0401635758384216,0.119484300678334,-0.0870266740497247,-0.40243146656724,-0.0318293800716002,0,0.11541806930246,0.129265693642631,0.0115138783248235,196
13081,1148247.78235091,1057194.03805048,-0.329402636047945,-0.298247893475124,0.0427862319446924,-0.158253351524565,0.837548109421002,-0.452586420219795,0.932454613759106,1.71850771656143,-0.750866270551941,2016,-0.422470280810776,-0.484664728985168,0.111147021633461,0.874013259910692,0.932454613759106,-0.516879070861934,1.57245768418844,0.0401635758384216,0.0930676447628308,0.032078308765373,-0.269400373158026,-0.0364651504896903,0,-0.233987199690008,0.14605003237299,0.00262265610627088,197
13081,1148247.78235091,1057194.03805048,-0.525768220260286,-0.298654253063172,0.0408050320547434,0.175146612643097,0.842523396182176,-0.429295360463587,0.932454613759106,1.46184848898378,-0.744801175100556,2017,-0.422470280810776,-0.484664728985168,0.111147021633461,0.874013259910692,0.932454613759106,-0.516879070861934,1.57245768418844,0.0401635758384216,-0.10329793944951,0.055369368521581,0.0639995910096364,-0.0314898637285169,0,-0.227922104238622,-0.110609195204665,0.000641456216321855,198
13081,1148247.78235091,1057194.03805048,-0.505867646951301,-0.29980802403638,0.0351534425402256,0.339407136439779,0.870313861730997,-0.417935157578334,0.932454613759106,1.41575902109263,-0.489997452401539,2018,-0.422470280810776,-0.484664728985168,0.111147021633461,0.874013259910692,0.932454613759106,-0.516879070861934,1.57245768418844,0.0401635758384216,-0.0833973661405248,0.0667295714068343,0.228260114806318,-0.00369939817969556,0,0.0268816184603942,-0.156698663095812,-0.00501013329819594,199
13081,1148247.78235091,1057194.03805048,-0.448326920661907,-0.300773128057995,0.0303957184892013,0.490719155542774,0.977497052380195,-0.551815303629232,0.932454613759106,1.5644498164733,-0.197269454696158,2019,-0.422470280810776,-0.484664728985168,0.111147021633461,0.874013259910692,0.932454613759106,-0.516879070861934,1.57245768418844,0.0401635758384216,-0.0258566398511307,-0.0671505746440635,0.379572133909313,0.103483792469503,0,0.319609616165776,-0.00800786771514495,-0.00976785734922031,200
13083,949883.502556857,1363021.40100527,-0.399859625776509,-0.346256376234522,0.156937156024599,0.067616058843314,-1.54441211505287,-0.509067854246124,-1.0840316945877,-0.860695395953426,-0.0721332899233168,2015,-0.412633052644311,-0.552808462751975,0.352726891765864,-1.56708877279534,-1.07747006069031,-0.230759935786338,-0.795628828724728,0.149777940072123,0.0127734268678025,0.0437406085058513,-0.28511083292255,0.0226766577424722,-0.00656163389738684,0.158626645863021,-0.0650665672286981,0.00715921595247584,201
13083,949883.502556857,1363021.40100527,-0.370976489141259,-0.34690219772267,0.152515096892064,0.193382158283427,-1.57603055074579,-0.539565250497916,-1.08273465752112,-0.64939603327494,-0.141010465853995,2016,-0.412633052644311,-0.552808462751975,0.352726891765864,-1.56708877279534,-1.07747006069031,-0.230759935786338,-0.795628828724728,0.149777940072123,0.0416565635030526,0.0132432122540596,-0.159344733482436,-0.00894177795045392,-0.00526459683080582,0.0897494699323429,0.146232795449787,0.00273715681994127,202
13083,949883.502556857,1363021.40100527,-0.461711365652393,-0.347439172892591,0.148819968923601,0.374425109427826,-1.57307031208466,-0.563838152310975,-1.07645565062258,-0.515455384359088,-0.095696534320654,2017,-0.412633052644311,-0.552808462751975,0.352726891765864,-1.56708877279534,-1.07747006069031,-0.230759935786338,-0.795628828724728,0.149777940072123,-0.0490783130080819,-0.0110296895589993,0.0216982176619626,-0.00598153928932188,0.00101441006773428,0.135063401465684,0.280173444365639,-0.000957971148521641,203
13083,949883.502556857,1363021.40100527,-0.448272922374618,-0.347838276059424,0.146062694128396,0.466663772962807,-1.57644125646906,-0.572008754467204,-1.07127229609249,-0.874018298233069,-0.313551974384792,2018,-0.412633052644311,-0.552808462751975,0.352726891765864,-1.56708877279534,-1.07747006069031,-0.230759935786338,-0.795628828724728,0.149777940072123,-0.0356398697303069,-0.0192002917152289,0.113936881196944,-0.00935248367371977,0.00619776459782129,-0.0827920385984547,-0.0783894695083412,-0.00371524594372713,204
13083,949883.502556857,1363021.40100527,-0.382344860276777,-0.348055968695878,0.144554784391955,0.661547359311944,-1.56548962962431,-0.579562302237658,-1.07285600462767,-1.07857903180311,-0.531407414448931,2019,-0.412633052644311,-0.552808462751975,0.352726891765864,-1.56708877279534,-1.07747006069031,-0.230759935786338,-0.795628828724728,0.149777940072123,0.0302881923675338,-0.0267538394856828,0.30882046754608,0.00159914317102317,0.0046140560626371,-0.300647478662593,-0.282950203078387,-0.00522315568016832,205
13085,1075724.00511029,1331679.51207467,0.938226605384244,-0.3010633849066,0.249218310671987,0.267324808944238,-1.58093507110378,-0.177579532148453,-1.07567852380386,-1.00488483902937,0.893192879218483,2015,1.05860013492413,-0.289596571767524,0.632563112012564,-1.56199351225321,-1.08044130056301,1.25101956810207,-1.41531056450671,0.27743478394669,-0.120373529539886,0.112017039619071,-0.365238303068325,-0.0189415588505697,0.00476277675915027,-0.357826688883587,0.410425725477336,-0.0282164732747033,206
13085,1075724.00511029,1331679.51207467,1.00296178859142,-0.299133176863372,0.258722782811913,0.485433132697359,-1.57312008861705,-0.277296928652207,-1.08234922005758,-1.11142324345428,1.046423681542,2016,1.05860013492413,-0.289596571767524,0.632563112012564,-1.56199351225321,-1.08044130056301,1.25101956810207,-1.41531056450671,0.27743478394669,-0.0556383463327095,0.0122996431153173,-0.147129979315205,-0.0111265763638395,-0.00190791949456237,-0.204595886560075,0.303887321052429,-0.018712001134777,207
13085,1075724.00511029,1331679.51207467,1.2225674743525,-0.295809735946836,0.274832267167839,0.695860867355041,-1.54545252068015,-0.405682541515012,-1.08033705855675,-1.34511601065859,1.33929110672902,2017,1.05860013492413,-0.289596571767524,0.632563112012564,-1.56199351225321,-1.08044130056301,1.25101956810207,-1.41531056450671,0.27743478394669,0.163967339428367,-0.116085969747488,0.0632977553424775,0.0165409915730641,0.000104242006262689,0.0882715386269479,0.0701945538481195,-0.00260251677885065,208
13085,1075724.00511029,1331679.51207467,1.01081884744704,-0.292442756503008,0.2908343736605,0.79862639148278,-1.55772090003928,-0.385838678873172,-1.08044513824034,-1.80155680626956,1.39673522916513,2018,1.05860013492413,-0.289596571767524,0.632563112012564,-1.56199351225321,-1.08044130056301,1.25101956810207,-1.41531056450671,0.27743478394669,-0.0477812874770904,-0.0962421071056481,0.166063279470216,0.00427261221392716,-3.83767732792251e-06,0.14571566106306,-0.38624624176285,0.0133995897138107,209
13085,1075724.00511029,1331679.51207467,1.11842595884545,-0.287544672182786,0.31356618542121,0.9155703595834,-1.55273898082579,-0.201585177648776,-1.08339656215653,-1.81357192312174,1.57945494385572,2019,1.05860013492413,-0.289596571767524,0.632563112012564,-1.56199351225321,-1.08044130056301,1.25101956810207,-1.41531056450671,0.27743478394669,0.0598258239213185,0.0880113941187479,0.283007247570837,0.00925453142741817,-0.00295526159352222,0.328435375753654,-0.398261358615035,0.0361314014745203,210
13087,1086432.39930955,932295.115522945,-0.341449459863024,-0.266921923089344,-0.466541282150241,-0.238862638352053,0.754494445612147,-0.436234419455138,0.932454613759106,1.05909909996423,-0.832710202275237,2015,-0.423233726936188,-0.433893826453153,-0.126987439768727,0.76875413237204,0.932454613759106,-0.444767177357183,0.670057290631287,-0.476983525308638,0.0817842670731644,-0.00234059300198475,-0.111875198583326,-0.0142596867598926,0,-0.387943024918054,0.389041809332947,0.0104422431583968,211
13087,1086432.39930955,932295.115522945,-0.276715375242623,-0.26794507848068,-0.470748826448614,-0.147223734487297,0.772594494858005,-0.41040258546117,0.932454613759106,0.781595301515817,-0.555458655032012,2016,-0.423233726936188,-0.433893826453153,-0.126987439768727,0.76875413237204,0.932454613759106,-0.444767177357183,0.670057290631287,-0.476983525308638,0.146518351693566,0.0234912409919832,-0.0202362947185696,0.00384036248596498,0,-0.110691477674828,0.111538010884529,0.00623469886002315,212
13087,1086432.39930955,932295.115522945,-0.470922410523941,-0.269497952620721,-0.477176544127775,-0.125358596531327,0.782854165465131,-0.434832726760735,0.932454613759106,0.443103537838708,-0.437991001749428,2017,-0.423233726936188,-0.433893826453153,-0.126987439768727,0.76875413237204,0.932454613759106,-0.444767177357183,0.670057290631287,-0.476983525308638,-0.0476886835877526,-0.000938900307581814,0.00162884323739973,0.0141000330930907,0,0.00677617560775501,-0.22695375279258,-0.000193018819137469,213
13087,1086432.39930955,932295.115522945,-0.466274244763858,-0.270876672651598,-0.482926200183125,-0.0924376280559485,0.753823534876077,-0.446582360001787,0.932454613759106,0.593455904369695,-0.234287451071856,2018,-0.423233726936188,-0.433893826453153,-0.126987439768727,0.76875413237204,0.932454613759106,-0.444767177357183,0.670057290631287,-0.476983525308638,-0.0430405178276693,-0.0126885335486333,0.0345498117127784,-0.014930597495963,0,0.210479726285327,-0.0766013862615926,-0.00594267487448757,214
13087,1086432.39930955,932295.115522945,-0.560807144287496,-0.271972392255085,-0.487524773633433,-0.031054601417009,0.78000402104884,-0.441417040586937,0.932454613759106,0.473032609467983,-0.163388576657383,2019,-0.423233726936188,-0.433893826453153,-0.126987439768727,0.76875413237204,0.932454613759106,-0.444767177357183,0.670057290631287,-0.476983525308638,-0.137573417351308,-0.00752321413378354,0.0959328383517179,0.0112498886767998,0,0.2813786006998,-0.197024681163304,-0.0105412483247949,215
13089,1079966.94386989,1256425.9952897,2.97572881928987,4.7324112423483,2.87165327240554,-1.45593548132447,1.44272065111423,2.68924799325633,-1.06546267979643,-0.258876767772634,1.18940656396489,2015,3.09067671392252,2.65702549700985,-1.21162517784652,1.45840248309737,-1.06793404506889,1.71555010868555,-0.516553749526699,2.89113271567576,-0.114947894632653,0.0322224962464821,-0.244310303477949,-0.0156818319831395,0.00247136527245995,-0.526143544720661,0.257676981754066,-0.0194794432702214,216
13089,1079966.94386989,1256425.9952897,3.02298768142983,4.78734960736816,2.88022059354641,-1.36003360219797,1.474684899808,2.65674833319488,-1.06754309615265,-0.303719257633482,1.39750208031416,2016,3.09067671392252,2.65702549700985,-1.21162517784652,1.45840248309737,-1.06793404506889,1.71555010868555,-0.516553749526699,2.89113271567576,-0.0676890324926895,-0.000277163814974557,-0.148408424351457,0.0162824167106355,0.000390948916241696,-0.318048028371396,0.212834491893218,-0.0109121221293522,217
13089,1079966.94386989,1256425.9952897,3.04261136786447,4.87561671502918,2.89379946514086,-1.17835864926895,1.45747694463642,2.6617402154582,-1.06753636521026,-0.501149087011233,1.66569084125071,2017,3.09067671392252,2.65702549700985,-1.21162517784652,1.45840248309737,-1.06793404506889,1.71555010868555,-0.516553749526699,2.89113271567576,-0.0480653460580487,0.00471471844834825,0.033266528577566,-0.000925538460948561,0.000397679858635369,-0.049859267434839,0.0154046625154666,0.00266674946509626,218
13089,1079966.94386989,1256425.9952897,3.16169745750018,4.92728969050222,2.90164499788537,-1.08249762943121,1.45669597214377,2.68321043028878,-1.06974619732704,-0.653203976680084,2.00833387738359,2018,3.09067671392252,2.65702549700985,-1.21162517784652,1.45840248309737,-1.06793404506889,1.71555010868555,-0.516553749526699,2.89113271567576,0.0710207435776584,0.0261849332789255,0.129127548415304,-0.00170651095359564,-0.00181215225815379,0.292783768698038,-0.136650227153385,0.0105122822096124,219
13089,1079966.94386989,1256425.9952897,3.25035824352825,4.97181509107835,2.90834524940063,-0.981300527009982,1.46043394778442,2.59418051285107,-1.06938188685807,-0.865819658536065,2.31681718051441,2019,3.09067671392252,2.65702549700985,-1.21162517784652,1.45840248309737,-1.06793404506889,1.71555010868555,-0.516553749526699,2.89113271567576,0.159681529605733,-0.0628449841587804,0.230324650836535,0.00203146468704807,-0.001447841789183,0.601267071828858,-0.349265909009365,0.0172125337248645,220
13091,1200472.85239507,1092125.5163799,-0.282928345663418,-0.311897221780812,-0.50132202365823,-0.341593477016487,0.00686452454801808,-0.529247150990773,0.932454613759106,0.199570282552751,-0.400415295447166,2015,-0.316986063108857,-0.651636716543519,-0.0129299566755307,-0.00966696098587472,0.932454613759106,-0.44434889491226,0.199187784357789,-0.508398882730689,0.0340577174454383,0.122389565552746,-0.328663520340956,0.0165314855338928,0,0.0439335994650944,0.000382498194962083,0.00707685907245914,221
13091,1200472.85239507,1092125.5163799,-0.371414497350897,-0.313239659705613,-0.508470936135668,-0.262034077203388,-0.0276241984187547,-0.62566343603291,0.932454613759106,0.163524438997029,-0.365767566259365,2016,-0.316986063108857,-0.651636716543519,-0.0129299566755307,-0.00966696098587472,0.932454613759106,-0.44434889491226,0.199187784357789,-0.508398882730689,-0.0544284342420402,0.0259732805106091,-0.249104120527857,-0.01795723743288,0,0.078581328652895,-0.0356633453607597,-7.20534049788446e-05,222
13091,1200472.85239507,1092125.5163799,-0.241673550369704,-0.312746223062983,-0.505835932419918,0.0320337097007935,-0.0324709511990394,-0.701799811329065,0.932454613759106,0.165559479876693,-0.4688044751921,2017,-0.316986063108857,-0.651636716543519,-0.0129299566755307,-0.00966696098587472,0.932454613759106,-0.44434889491226,0.199187784357789,-0.508398882730689,0.0753125127391521,-0.0501630947855458,0.0449636663763242,-0.0228039902131647,0,-0.0244555802798399,-0.033628304481096,0.00256295031077114,223
13091,1200472.85239507,1092125.5163799,-0.337147772581459,-0.313791147717964,-0.511426058826874,0.187396111397297,-0.0172444223649519,-0.715714457816075,0.932454613759106,0.36378907084444,-0.574281365053553,2018,-0.316986063108857,-0.651636716543519,-0.0129299566755307,-0.00966696098587472,0.932454613759106,-0.44434889491226,0.199187784357789,-0.508398882730689,-0.0201617094726027,-0.0640777412725556,0.200326068072828,-0.00757746137907717,0,-0.129932470141293,0.164601286486651,-0.00302717609618419,224
13091,1200472.85239507,1092125.5163799,-0.351766149578804,-0.314444225627327,-0.514939462612757,0.319547949744131,0.0221402425053544,-0.685758726548772,0.932454613759106,0.103495649518031,-0.412475772609116,2019,-0.316986063108857,-0.651636716543519,-0.0129299566755307,-0.00966696098587472,0.932454613759106,-0.44434889491226,0.199187784357789,-0.508398882730689,-0.0347800864699475,-0.0341220100052533,0.332477906419661,0.0318072034912291,0,0.0318731223031437,-0.0956921348397577,-0.00654057988206713,225
13093,1142042.31320313,1082710.79264128,-0.799070663294982,-0.361872194689514,-0.629357686149162,-0.255695200529764,1.24116352540232,-0.0562066781895557,0.932454613759106,1.17634568103437,-1.17570180711222,2015,-0.719643088120495,-0.130402064336143,0.241514222324352,1.19828617284192,0.932454613759106,-0.523683131966017,0.57670118461682,-0.645423871026619,-0.0794275751744876,0.0741953861465876,-0.497209422854116,0.042877352560396,0,-0.6520186751462,0.599644496417553,0.0160661848774573,226
